mean_intensity,std_dev_intensity,skewness_intensity,kurtosis_intensity,mean_texture,std_dev_texture,entropy_texture,contrast_texture,correlation_texture,homogeneity_texture,mean_region1,std_dev_region1,mean_region2,std_dev_region2,mean_shape,circularity_shape,aspect_ratio_shape,fractal_dimension_shape,region_volume,regional_heterogeneity,Stage class
2.078769091546572,-0.1526114968735919,-0.7097765678476358,-0.9507399634120228,-0.6331352876072726,1.0357831662745698,0.2188452979932189,-0.0258573438477538,-0.1500103936830303,-1.883439295444103,-0.9558091958981004,0.7735255919563938,-0.6351699505547005,-0.1672832699682248,-0.7423758496119253,-1.2149469513202011,1.0813850327182828,-0.1634439626926355,0.5466689810183307,0.6522542533839976,0.0
0.1073473012207779,0.1452591303295756,1.4111559460098957,-0.8598601725648682,1.5493842864724856,-0.2759704770008372,0.9203050926495766,1.623939243867385,-0.7641331850344809,0.9023523835882802,1.2875367302099,-0.294431911081301,0.6624066203473339,-0.1278688243545003,-0.6625580979918348,0.4806772033571362,-0.1521065642494693,1.34122455088851,0.4349291022339634,-0.2241889803322106,0.0
-0.1523600374292856,-0.578858081662695,0.8585886110903264,-0.3565110695347253,0.5543070512289798,-0.4642541527478859,-1.1316188035756454,0.8751368411790964,0.1161938817609553,-1.646869522065046,0.0464299723490213,0.9193312502771632,0.1550808607135869,0.2026279240015076,2.180282344432272,-0.7981295296010389,0.0207572715190611,1.155023336110783,0.9719219946673096,0.6321686084651555,0.0
0.4987928751882673,-0.7667593485889923,-0.3589354352666354,1.0766938913650397,2.805322149747953,-0.35371151685237,-0.0995663649403482,0.0006958827578233,-0.8567705452581653,-0.4651120702589227,-0.1306508446447476,0.4574008578552258,0.5383302180163797,1.9265844448363123,-0.1915042658246303,0.3252442120230621,-1.3234851272194064,0.3059112030686087,0.0071165372562956,-1.0744817486414888,0.0
-0.7720133652740943,0.1101043567824867,-0.1629208276348888,1.1290405614148376,2.2858379043539,-0.2231924303620011,1.1524943148940632,-1.2156215975095188,1.6815600390859198,-0.6711247983324105,-1.08871161825569,-1.683868510291577,0.5730736828406218,-0.2411698963906526,-0.6024648374677993,0.1663091529850702,-0.93595136992681,-1.404641822240889,0.523591888370023,-1.2217725877434338,0.0
-0.5853837508765991,-0.0782102871613879,-0.6499959781537438,-0.6273059677160913,1.332708656458665,-0.88243707372188,0.4060854551088306,-0.8553578323314606,-0.8045968374464861,-0.6832327944174628,-0.6561228496936918,2.244809541756356,0.8821063591582092,1.190822058414565,-0.5022234997981927,1.1057209944758235,-0.925510958382534,-1.109601702388124,-0.3503160822295653,0.5030126948914383,0.0
1.6098131806571851,-0.350068533694746,1.2109303093561057,0.1341974929570662,-0.0687790091571514,0.3923857981879984,1.1186747023156216,0.0178501591873036,-0.1112810359226094,-0.2030069105847819,-1.0414663025265205,-0.3914703206916443,-0.3036922186203272,0.5881858137174367,1.0405943738409171,-0.8149109474786786,-0.6184270352081255,-0.03723776858299,-2.72537481585447,-0.7597352479421944,0.0
1.870474141294016,-0.0395485709772055,1.7381900856944454,-0.4008173241033225,1.360625976737725,-0.4845730861933804,0.8429149687801649,0.4961343120495984,-0.781597099973352,-0.7869876408500036,1.1841335145127008,0.6016830963472222,1.4272346406627523,0.5687903513336539,-0.0087486523498522,0.3961369320662281,-0.0736666778252379,-0.2268676449585109,1.8521431319908448,1.190592928498264,0.0
-0.0821150859029068,0.5299280080354433,0.0073755272047766,0.1588085413059083,-2.257853965045927,1.018725419187393,-1.3407555457001574,0.490082941964154,2.224653457163116,0.3324574826133474,0.334701659535453,1.549496765768708,-1.2171065274411974,-0.0285438554074343,0.6032404723832271,0.5509682424387116,-0.2243928308756243,-0.5572559993339403,-0.8845059279297933,-0.1510559893876172,0.0
-0.9430194002339184,0.6936704438424639,-0.9242569223430286,-0.644428024545486,-1.5286478176678762,-0.380772390994894,2.067771040380536,0.5331076404547714,-0.2872904480853407,0.5676245632953726,-0.5696148661689333,-0.0007652847819373,0.5605803678876872,-1.2935606645433522,-1.4429489934940642,0.3903384064324292,0.30246907726829,-0.8159226273509498,-0.1639601633660892,-0.2333859293386355,0.0
-0.6590089322861169,0.1402091244286416,-0.811690063652098,-1.2874127370320665,-0.5803059473625126,-1.7727255293184387,-0.7656037264907604,1.6237049948081137,-0.4755663055416638,0.2261866974912148,0.1158699166040832,-0.6130994995648282,1.3628971051565428,0.0192869274268301,0.9025929770591136,-0.8387326128083415,-0.7112381771108862,-0.1350103458490108,-2.0329797329816888,-0.5547987138801816,0.0
1.628584187819514,0.9002587978570342,0.5513499643886718,-1.0862976645946123,1.2170505062424832,-0.731110931305536,0.2158714113787666,-0.1999676548344264,0.4828930549357878,-0.7805417287696986,-1.2052345455784486,-0.7591308704622263,-0.7607451273406174,0.4640613591532335,-0.5423487355678236,-1.535093030704781,-0.963523307747752,-0.5094462735358727,0.3700077723830399,-1.3200542231611407,0.0
-0.0238356067676467,0.657664980610804,1.305954658910111,0.9577728435721464,1.0237420032405369,0.9140550276849294,-1.517873081584861,-0.5122388610874865,0.5923439740039851,1.3926826417992884,-0.9821458203913424,0.4351982907010393,-2.1933262645034373,-0.9783940668617268,-0.6355641073388663,0.167735421669701,0.0865901771238459,-0.5958757239597249,0.6246284383543291,-1.4324055521787675,0.0
-0.5979093505145984,0.1929528657810059,0.2733962819401013,0.4261932632478627,-1.2119975225428294,-0.8235332397593034,1.0498029763805758,-0.9275791859597712,-0.8403625300613058,0.4523652535780347,-0.3302564408115711,0.5504557170201441,-0.6244039581306087,-0.799515704207025,-0.5472379653567729,-1.685510303491867,0.7052362395774476,-1.0168017506434663,1.2035894648997711,0.7136840207162429,0.0
0.8108230053762621,-2.0097312552268374,-0.91297331557362,1.759037292430868,-0.1898037065032388,0.5948806022392054,0.6509022515739403,0.470313147160813,0.2658668405279788,1.1184572400884416,-0.3468918173331939,0.4072763093797816,-0.2668401043607978,1.2512058170989102,1.1096580556196949,-0.1081640092696604,0.2768844247276645,-0.3846974822064753,-1.1878286583167834,-0.0454339447026387,0.0
-0.9713241990298432,-0.7270694830996454,-0.2892610769532306,1.3580925982073948,-0.3413998039881179,-1.9831188381462124,0.7219877003953562,0.1436663540381444,2.2680253555570427,-1.3097156738591549,0.4075602213714941,-0.337279915820968,0.5522515319323708,-0.0370773009945372,0.4958082907826365,-0.7205711594823566,0.7723322082119836,-0.233902519983644,0.0338268552106209,-0.3874148109686825,0.0
0.6877908978664778,-1.2774844445004403,-1.31196633411496,0.8637314070506559,0.6134656332150675,0.5203248956861077,1.6441287669947309,-0.858174481820281,-0.3238313834360155,0.5299447354802909,-0.1296696314887516,0.3151706022004444,2.351756475571888,1.1009033575285117,0.5638860829704524,0.1484684406348782,0.1146548905177391,-0.4950890220227774,1.7429873939789542,-0.6609630212454783,0.0
1.1120409865385017,0.0465327180826946,1.7692195898673548,-0.6656163248632181,1.345430947357679,1.5163175365450523,-0.2298024225383325,-0.0233360722035665,-2.2393897992559317,0.9265622629920968,-0.9549250632098032,-0.1632384581655158,-0.8232079754172219,0.0751903857955239,0.9715597263383214,-1.999971122792027,-0.5478398164115308,-0.6751079087926498,-1.7494572405704183,1.0470463412223812,0.0
0.7246537556448607,-0.2531001738511594,-0.090850807953375,-0.5880367220998043,0.325724274145258,0.1980321075179309,1.2319072587875004,-0.1070719489497134,0.6575453500414014,-1.5661620069152735,0.6600901005475385,2.940487544532989,0.1804904901209581,-0.7069714352129209,0.1038269954236141,-0.7423040509787604,0.7481364918318772,1.2377319981746993,0.6645433045494626,-0.7934637166639374,0.0
-0.6785669495519248,-0.6062585374135566,1.5428866241682009,0.93712084076058,-1.2986238866837658,-1.0816687723366385,1.5495542183144015,0.0587096078854666,-0.0390341679213222,-0.0222418225237361,-0.9987476343205092,-0.6820627555511494,0.1690590176473612,-1.4566672951986872,0.2099298010562346,1.1548834929554488,-1.3432351355303085,-1.2648732033034653,1.0868168475375009,0.574040000114608,0.0
-0.3007660431534528,-1.7021252507352802,0.2773142256560075,-0.1424510441229302,-0.2171728938980075,-0.4139136716596119,0.5113103622721753,-0.5749689012777658,-2.034176857999727,-1.5402086224219127,-2.105218126398813,-0.0718328379796343,2.1733617075913583,0.8277507165335659,1.3581956745023067,-0.8788294544240832,0.5455629899195965,-0.1611654350884085,-0.5775370857542512,-0.1349048438142084,0.0
-0.3566362191677001,-0.1995856185925359,-0.0921206063432675,0.9898664279226324,0.402205410646848,1.1933153625582298,1.136313987291903,-1.1032523395777551,-0.1620997752320162,-1.0990325263530352,0.0811781728572712,-1.0567556985532534,0.3064244296867563,-0.0425957281947922,1.6872302073746803,-1.276352422012362,-0.0860394522018136,0.1380987818617473,0.5184163227198683,0.0280166172247087,0.0
-1.405019831409698,-0.5429281913837429,1.4552466831811317,-1.0774722506390424,-0.540108753910337,0.9214522173566844,-1.388256901298681,-0.2240393316028689,-0.2238260112116735,1.2106735872691374,0.269265813928004,-0.21971634536909,0.3539609615218224,0.5232472509754579,-2.470234041755653,-0.3511755735435282,0.0375767008232629,1.7693062607903178,1.8455322021668288,-0.4987518046521129,0.0
-0.2298871115985719,0.3118309041540316,0.5231340942195307,-1.0388230722615366,1.2936264061400258,-0.4541811796109319,0.7620273045340533,-0.9933192316149506,-0.2951349097165336,-1.8226688445632764,-0.1898472128824806,-0.1379774152640346,0.1004945745776915,-0.3382532425968801,1.4323901174297258,0.3117897048536202,0.6771769483215477,0.4151478437716855,0.6092441076914596,2.459979804671084,0.0
-0.7820421561552581,-1.6805962784527202,0.7405807211747027,-0.0421105597173235,0.8643676925075254,-0.0701909545318384,1.268126523726968,-1.3971241381764403,-0.4613671900202586,0.9814066446660088,-0.0634709820463407,-0.817855237527668,-0.2759344234025459,-1.6365279589430053,0.4969914480799239,-1.4628254764434336,-0.5012503653265822,-0.3201527377886525,1.9261476014954115,1.380398232879739,0.0
2.4135189666256958,0.0548512997719851,0.4783702101025344,-0.6594103443241671,-0.9297642271093306,0.2182321902541232,-0.1117808853955421,-0.7645023082309269,-0.6098416707955308,0.1132743913355246,-2.1960210831465443,-0.8118236443553437,-0.0307743497068844,-1.0381081198761113,-0.569164260355381,-1.4195570511273845,-1.587369275101947,-0.5874560735920811,0.6994209964874207,1.4703532028743371,0.0
-0.1613229127739414,3.0717230752149662,1.8186276402507024,-0.4038399934082738,-1.3371623089995288,0.2139191135242467,0.240407476032904,1.0984055944833573,1.0050841103252992,-0.2669048489899656,-0.5446195511866199,0.4645022996980693,0.4678708186833207,0.1168610000302892,0.7333594891710689,-0.0254857479178092,2.3452103903167125,-0.4597862526180084,0.5670488896420315,-1.1403918814902745,0.0
0.9459631805674084,-0.382851299495172,0.6118457742661562,-1.3501417532939897,0.4448368576598976,0.8433331991423748,0.0647203540787607,0.5885186774389844,-0.0843085563526976,-0.056573656172672,-0.1286166850159094,0.7540777930261522,0.2880811437994766,-0.8807459887964811,-0.403072969408884,2.343241511241958,-1.0754193488790125,0.2006417099774165,-0.116270620915193,-0.4969167813642362,0.0
-0.5199522517124745,0.2589164043727737,-1.193865614755787,0.8100267030123387,-1.3835409642284178,0.5182832947916872,0.5987724595710159,-1.0454911847701276,-0.7472534913723768,1.2795020871400764,-0.3443983818317443,1.691164574605292,0.8926846841928264,-0.2373587611227231,-0.1005919258263476,-0.1004276427610432,-0.4358788162246618,0.9346418448324388,0.2800936261982724,1.3227087038208427,0.0
0.1314172972786664,1.396212739812757,2.607720207567644,-1.1219035151553487,-0.2435605890686043,0.4604500468680758,-1.5295058792424765,-0.4929629090539116,0.3561060620247772,-0.803884078452873,0.0116922642966495,0.5091634020423889,-0.203019936889514,0.2849880291729977,-0.1468859353797167,0.9835917545791576,0.4458858131684894,0.3772228926320727,0.9657770534349172,-2.208726978222516,0.0
0.3392411906697277,-0.0360622296914366,0.8489090231999049,1.500912198009333,1.1094708709637937,-1.6278596796241946,-0.3390450256236427,0.5194285493348039,-1.7452215825586497,0.1744467990976428,-0.6663598471063367,0.8105541824925135,-0.3191611184277467,-1.4664389284657142,0.5237398785349401,-0.5951075608106763,-0.6811264616689562,-0.4034644827782049,1.1745664168836234,0.9002511693894394,0.0
0.1517907945873529,-0.1321334610793475,-0.1626988710024621,-2.813799433107784,0.2078940161217745,0.0449397586782991,0.931250059088667,-0.4867116475748189,0.570537690352663,0.9305574448435152,-0.9471174841474246,0.1250012257198683,0.393551039671203,0.8721733647957399,-1.4997916243587637,2.5445897198760603,1.538747785784354,-0.0772762044633524,0.9523576243280628,2.409506289145865,0.0
1.1328789449543029,-0.6633950763917837,-2.524016257888669,-0.434559730681712,0.7876531582683061,-0.2298809364991161,-0.727205340169513,-1.700116966569414,-0.4778351873556751,-0.2330285962692085,-0.9535538961971024,-0.2063082525728382,-0.3116593164096973,0.1035728768566634,1.200163649487771,-0.9851910720662868,0.6397117756451648,0.4651778495787922,-0.1616476275937482,-0.2731635373091776,0.0
-0.4197154031074503,-0.4571946899896436,-1.035603137263465,1.5724624557882874,-0.9946375172575962,0.202036937185647,0.1866001199078736,0.9475777594360504,-0.3335266341518141,-0.8797644207180477,-0.8630659359856336,-2.127637047262906,-0.750536774809553,0.3263331747431541,-0.4742950486952637,0.4883554200517068,-0.6299341178670665,-1.0123029200436031,0.7062127692355674,1.4811639052376664,0.0
-0.9120315859109968,-0.3917816012911831,-1.3695204835298098,1.225184189308807,0.652501903353191,1.868544453581546,0.3333896071398857,-0.6127214228945793,0.2479278604964508,-1.2414745935435476,0.9134815756293398,0.91730773061656,1.6328440583823671,0.9520934761464376,1.1319885346909335,-0.8803398598267949,0.2983582153990851,-1.3771748437505456,-1.1498684493363878,0.6668596471694859,0.0
-1.6921319879275512,0.9848615515640092,-1.1990468354876476,0.0883544533904781,-0.0571197581163606,0.4352251810038597,-0.0560301392415327,0.2019349217505668,-1.459167362461963,0.3082123708305592,0.2735187605961426,0.2327166239850478,0.6341459651837166,0.0024893216869228,-0.2939811794010673,0.7211250198910593,-0.0867397738691161,0.1726466607362277,0.9816144585297286,1.2180616171243108,0.0
0.0972351752166355,-0.6085983445119764,2.082751587170193,-0.380868914696846,-0.8360538995946452,-0.4587040009690175,0.6053511648980572,1.121136434217448,-1.2450471818874076,-0.0882338000949905,0.4649720514102922,-1.1082641219315914,0.6199116803347428,0.8236114879934827,1.2946488307900694,0.0628402329731507,0.7711104375262582,0.7913571969511859,1.5563116002864046,0.7311744426656718,0.0
-0.9202787395022324,-0.8621860847026815,-0.5319171536161137,-1.5375007072176927,-0.9953003570245096,2.7663030979911896,-0.2462336488699027,-2.5015914850964966,0.0171388706524383,-0.0768520367470161,0.6820406206926158,0.7965092017172057,1.155375169500635,-1.874373974900894,0.4925254640402704,-0.220403525253961,-1.0269678943570242,-0.8485461227275017,0.0747226539319279,1.1913344864268367,0.0
1.0238639714997058,0.821452853342173,0.3457632825510993,0.7132846157090093,-0.0716661653511373,1.7332958939416323,1.7388571005403832,1.008265636165406,-1.330833260632468,-1.1080604750088805,0.7693320274876877,-0.6759788685218565,0.268736699274733,-0.7548773693524212,0.1761474069457517,-0.8557219949686897,-0.1135012965671917,0.1414000504253866,-0.1339054247902291,-1.0608221232700188,0.0
0.3460078724595039,-0.545672611180245,0.3673499768767403,-0.7434152972359621,0.6835301001473274,0.1592517046039458,0.4784047496853421,0.0673092638289797,0.1203477113905631,0.2313665027332732,0.4011425220330363,0.8802021933972148,0.2543627885189652,-1.1971836848225463,0.1526969442490574,0.9025279438560612,-1.9066132732891603,-2.641524403986998,-1.8249315535954915,0.2331193170683287,0.0
0.652751788597673,0.3775072319163218,-0.5872460883953134,1.7981841551199262,-0.464756346592325,-1.2102715843826328,-0.3023077661534134,0.3206266856963823,0.9049340285789176,-0.567814964189163,-0.9619906329816368,0.1537438916169244,1.0925617324808932,0.287675436048968,1.0923721355455531,0.2936184764752571,-1.652089197098366,0.4583013790091458,0.5089849009226628,0.6903155858999384,0.0
0.1072621679231926,-0.7853812673332111,-1.6095158632460786,-0.2753192895975119,1.628890949354647,0.0047081971336372,-0.0906733218336394,-0.5522175546605713,0.5841662645851079,0.6662387456628954,0.4359917457290138,0.3394077042444735,0.380830760569952,0.963837012936374,1.4219612039569534,0.6197832445841303,-1.9081209937841763,0.415188621680088,2.691500078433245,1.090530694178168,0.0
-0.3087335808511172,1.173992627231734,0.3598662996206381,0.1480686120897209,1.5441089701872188,0.5855133405758083,0.4866682184279888,0.67810485276255,-1.475868760661527,-2.277759395502821,1.5168754374638551,1.5874365161288748,1.1437446827611488,-1.7628795783899611,1.16416311623586,0.4027623599468551,-0.6396179837768593,1.0117168508386192,-0.3190464714575169,2.318389280967046,0.0
0.8541282426783244,-0.411145851977681,-1.1541115937321085,-1.0859313438484817,-0.0084900883350075,0.7868182031258747,-0.9181301188243548,-1.4583600545076494,-0.2490094714452096,-0.0325105874952496,1.158495408145194,-0.9897941988364684,1.7687040241674272,-0.3989708641560072,0.1642971839327222,-0.3555678893569327,-0.4814920835838543,-0.0669606352249702,0.8349773216728399,0.1060258596971434,0.0
0.0521211914414664,1.9046677885946413,-1.561905628697517,-0.5033522719044182,0.3018755032651018,-0.8776925774292482,-0.7947684054542683,0.4479086910627709,0.6301732772846109,-0.0462102376613777,-1.2379961331454767,1.121832120124768,-2.1695801955965104,1.191780534004177,-0.4546819544304971,1.9208413678212377,0.524613259609049,0.8237271079245068,0.1570235433210607,-0.5335956169178905,0.0
2.1903579375009965,0.4964865156256751,-0.0186677975049391,-0.6960472986178878,0.8940737270836978,-0.3748691423390385,0.2928161701308857,0.1176045056046158,-0.3328403750184361,-1.6350121494094718,-1.3719064213949923,0.6078932433594235,-0.0433735509565568,0.2446553264041948,0.0238692185934472,1.7803209201786352,-1.98889069231348,0.1507876253794896,-0.1279571884183194,-0.2197456625508548,0.0
0.7787621889551127,0.8056701255954983,-1.2948203924239263,0.4754506290977021,-0.7454318549001844,2.189429958441002,-1.3440278108657209,0.3536832943500956,0.1163476352669039,-1.2069113134013796,1.1197845961572823,-1.8417624118183655,-0.3817832892509564,1.9552044164604327,0.0697225299054661,0.9866187551491936,0.4501358612212013,1.5144220049660913,-1.6077963547868328,1.2731397030369067,0.0
0.5275414591756216,-0.483060620040258,-1.41955635077597,-2.421566994270642,1.1918094069789338,-0.0892648907516802,-1.1507011430339464,-0.172682891767344,-0.895076957655862,1.569372130382687,0.0571572268899397,-1.1234263634411217,-1.056846066072872,-1.5032835876264303,0.1111926306213311,1.3138438558557133,0.1332948749686197,-1.5045363993141052,1.1597660019770175,0.7301454060264146,0.0
0.8944405779538409,0.9889232152802888,1.014885923776247,-2.579595663824369,-0.7351009644645897,0.6593298685658273,0.5173567767279623,0.4005659239974285,0.0029420563169409,0.3768271319216587,0.2582288558037717,0.2026464163449511,0.55305186236102,-2.127628437776774,-0.0723061920586978,-0.3369028173090657,-0.539862130656247,0.3374514313733577,-0.7918788267285198,1.0380615156502713,0.0
-0.1866787115106404,-0.6733016666149659,0.4520532817238515,0.4288810304883334,0.3043513793547102,-0.9002472033399157,0.3281026311675782,0.7040657056608061,0.1187114695020025,-0.4057153651621011,-2.178618474528562,-0.0332735371452983,0.2064806619060002,-0.7820713202180648,-0.7733520120908959,0.2426986005043603,-1.2902430405973038,-1.0260299726332132,1.2663953334918512,-0.8472889981696445,0.0
-1.5148215564378302,-1.011217998856408,1.0736896275300416,0.2902362952738201,-1.391262936144896,-1.7700809346451238,1.6095857058794445,0.8331673824477209,0.6739046266776461,1.0820853368902137,1.1074193775685066,0.7923467433909446,-0.3351698757941116,2.3686634269361737,1.4240681566579991,0.6814706485972354,0.2437004975211747,-0.4125721634857912,0.6247151179831453,1.0833698595731116,0.0
-0.3462969226692649,-1.2759846471072949,-1.183314874888047,0.3524024440140397,0.5322608493439572,-1.702759718573699,0.7175569241634177,-0.4395787634493197,0.1238805993510016,0.1787733883865316,-0.0123561806662834,0.8545620825888961,-0.1688177369392552,-1.4302244773436654,-0.9832580841168244,1.6381064574149942,-1.4741083278879632,0.3143609286892172,-1.5895905366541752,0.2433564985599843,0.0
1.334280674445158,-0.5181012974590358,1.000684444291688,0.7485927768758626,-0.7382776218872892,1.1272243808699614,0.1338264356921243,0.9117102188497788,-0.2169742308124354,0.2784839066122556,0.3632680031285037,-0.9355121841349616,0.9137091938959084,1.9059136168806303,0.4805925266153365,1.3416419030430344,-0.1476635146877484,-2.1291184322186445,-0.7632563362528714,0.7422371037332114,0.0
0.4720788154584917,-0.6546764577820888,0.7926044921286697,-0.432136991694622,-1.6846252592209512,-0.9012973121843124,0.5080238693559493,1.5042738930401989,-1.5490517420229342,0.6736477742219024,-1.5659492876494867,0.8505651780284418,-0.8522707246692607,0.8616306760237803,-1.4496201702420874,0.0798266476025906,-0.8286369847384468,0.7657402175371368,-0.0910992635077161,-0.2629502494397139,0.0
-0.7181556327377009,-1.2655192341125745,1.4074720214484289,0.023874329481415,0.9625397335559458,-0.3466320994238047,-0.4557028000119645,-0.122867206362886,0.626952538551855,-1.902304664088456,0.9534958102602574,0.6671293362433215,0.0075465242484667,1.7625564553490396,0.8427549202214081,0.3951607086528796,0.9548915901728516,-0.3728277797523789,-1.6474250638058,1.1400814437066158,0.0
0.7274359101417714,0.5974241158332109,-1.051649117571263,0.4494578359765323,-0.6942406145124523,1.126054428292136,-0.6916333799099826,0.1862513862596451,1.2060597792078889,-0.7890157651501318,0.5928954542806623,-0.6708274116703494,-0.6440515398879367,1.4171168220001715,0.3122146625731819,-1.4527476003462156,-1.3774082819226885,-0.1000193772387768,-0.5977174083324529,1.836682490721241,0.0
-0.6533654751891104,-0.1325286417888823,-1.0566519083773862,0.6191337888209539,0.1606772803604619,-0.6618827974046564,0.211044938854659,0.8370611823632368,-0.6239057214857903,0.6098415425005098,-1.175163439125592,1.2600953283954923,0.8674122398549733,0.1468535076594641,-1.455708056855523,2.383039561456246,-0.5014654969360779,0.5644755925365811,-1.6574126959966984,-0.9609696689233788,0.0
0.6323775722821968,-1.5681105931825328,-0.1894833238428006,-1.798118900017372,0.6552830604849821,-0.542003589492132,1.0416445996298658,0.5086928046054411,-0.7030272392416854,0.5058164652016232,-1.5612848932698975,-2.088704938835174,-1.045392557994651,0.8653331549998886,0.6375403125231962,-0.882575993281684,0.0119652015873392,0.3565686175123302,-0.3083885402743732,-0.4228953514648157,0.0
1.2806212649779731,-1.9413134801371403,0.8924167968688118,1.225261102938126,-0.1844093586154495,1.692505464981171,1.6747888089023952,0.6449701080775203,-2.1047389241374583,1.3235617494966307,-0.2641400117452643,0.545353656159424,1.1089046823272122,0.3152340086189046,1.0425129137170746,0.9560416522070536,0.5241977204848386,-0.5401454218048567,-2.381879520118892,-0.1488183022271185,0.0
0.1257674951193549,0.1208394695121842,-2.7365489349775074,-0.0427473074837803,2.115433940051952,0.4431803126486208,-0.2315503267084483,-0.9276743764499534,0.620085445460372,1.8035275643487925,1.3484313349112649,-2.737131482637796,-1.7149586558074017,-0.1920872803948458,1.1543021159169642,0.6557014416830814,-0.2221699533262296,0.0637435436444554,2.193474324977013,-0.4944391606710204,0.0
-0.5073679828343983,-0.5607459455107436,-0.693849334251401,1.1726394919546836,1.5139514930631506,-0.9352806157560196,-0.4638604913222054,1.5347184347717922,1.6836732132725254,0.4107698888550256,-0.3319728534180975,1.7527959192474238,-0.9783108398644006,-1.0995411746628654,-0.2932945738614646,0.2670433646797499,0.8399704779738297,1.3978046524294845,0.0511089384801344,-0.3943117902224233,0.0
0.1943852764606657,1.7728389745749968,0.4523011123885062,-0.2231462474746681,-0.764207582775551,0.019248310168717,-0.770188899612834,0.4733940578937229,0.6090833545851653,-1.341977788934143,0.6970254703965547,1.228090719860975,-1.9523599266500409,-1.8480041391255837,0.5931654914243096,-0.3207456052577225,-0.2020713995759978,-1.0606391505688963,0.3048053982373859,-1.3752440305961828,0.0
1.2379797255718812,-0.1248947557862385,0.2747448768936982,0.0864858117698908,-0.5382484115034661,-0.1874397940487258,0.2218334504136794,-1.9946418713191163,1.527625010389486,1.0109828631819495,0.4172180531944676,0.267304833034616,-0.2406757206866984,-0.2274665586015899,1.012980988152485,0.4563466224122113,0.0821332873357724,-0.5354581869192991,-0.8877161540728365,-0.4339124067412467,0.0
0.1918366152143243,-0.2709648227448953,-0.3902315956371959,-3.0682073961600795,2.032337636768621,-0.116069526154389,-0.9890440067344444,-0.5279547743976027,0.1906910048392882,-1.0615124537094929,-0.1829330422360904,0.7052096518502754,-0.7471940903891003,-0.5041802613852524,1.3277349543865968,-1.102772416269053,-0.5300610682541813,-0.4300831220582128,-0.8824858402148402,0.6677884938598481,0.0
0.8503420328610204,1.524130394877535,1.2709813748011134,-1.8102213147776447,-2.2435653679511565,-1.559797524517062,-0.2780650620682419,1.4682549028663383,0.281178733731894,-2.607605773681509,0.7799716020917389,-0.7977583268865222,0.0964444057348177,-0.5077264799850998,-0.5566056621341557,1.5123454505382965,0.6370260215930934,-0.1121522885971277,-0.1606765946494008,-0.4555732748752235,0.0
0.5887331408466815,1.521147037104284,-0.1311261842363638,-0.8317033313078659,0.0410995055040271,1.7535775444467807,-0.5612251387833097,0.2083303101316642,-0.4736999547114519,-0.4101590694808567,-0.1382831710394746,0.4763665728737941,0.142598089599114,-1.365769402610717,0.2745055286935269,1.434638244122718,0.4816402500706668,1.9824393032991463,0.4483828754150019,-2.099342457476751,0.0
-0.5243716633758527,-0.5889764270393704,-1.0126268718216778,-1.4356430485135572,0.6448070165310628,1.1449067812441414,1.6130433204568757,-1.4250260302573157,0.4666533440350155,0.2138193312867546,-1.4137534587146596,-0.1606196128987749,0.46187136927131,-1.4970041867158574,-0.5487232704715849,1.7623392479185884,-1.0696593126567104,-0.4448651487964907,-0.0452002352280246,-0.4998215257510495,0.0
1.5546564956319633,3.4042052039285995,-0.9770258292642644,0.4964787954517715,-0.8819337201878229,-2.024022141635284,-0.1063569075732868,-0.1739708764927968,-0.7166334091800117,-0.2827007061872572,-0.5018613222827932,0.4156865000503453,0.2407543523830163,-0.2811908491873517,0.3618497984011239,-0.3340744406635958,-0.7092417615382522,-0.0175313368580552,0.4166811471731549,-0.2038852583181495,0.0
0.3741917881374594,0.0787266312163972,-1.200586668932789,0.0956984020151306,-0.5204922649464048,0.3144501231772281,-0.1756762456145119,-0.6598111480543564,-0.9492442071261404,1.1188927419029564,-1.2301558993637716,-0.1961621977879986,1.8932284818991705,0.5353803421327502,-1.8245485999135111,-2.325858094622977,0.1197642988925306,0.3782064995095107,0.6440589267024023,1.4031404339847495,0.0
-1.6671388933256996,0.6216836731303824,1.1321984795771318,-0.3318455761066115,-0.440965866483911,-0.8541662493868729,1.0709660844376458,-0.2825476150382259,0.5403032720052721,0.1949937402941676,0.3390659972332598,-0.5919578098398002,-1.990580642391667,-0.8003653921889926,2.164445096234401,0.8408326076161424,1.1860628853506476,0.2033672778010862,0.1729258279359443,-0.3823959079135947,0.0
0.1132575556734318,-0.7076968911473875,0.4593515899014379,0.0405167971504276,2.048421109751533,0.878657477809154,1.5670935537415,1.4986517747765298,-0.1237850502640012,-0.0113712829063948,-0.3765415627347001,-0.9256926144502768,0.9285255828440704,0.5767065064901378,0.1553130332099776,0.8472072656130806,1.258970484444491,-0.1314024475819158,-1.2198328021858424,2.020655579119613,0.0
-0.5079735214903651,0.1598594832704404,0.620219660668778,1.4857735863545949,-0.5782359541139461,-0.3866019274293684,1.137507141039074,-1.023207460057284,-2.635432329263343,0.4437342796056189,-0.6139247689164283,1.580825677251577,0.9403986551044168,-0.0349129440998811,0.4703425176797415,-0.5532218379108895,0.6868683260034907,-1.2268253587374156,0.7727238608685518,0.0382213235863978,0.0
